row,spg,ti_ti_min,ti_o_min,o_o_min,error
7145,62,3.0424938201904297,1.9092837749565799,2.1041307414614296,
7146,62,3.0424938201904297,1.9092837749565794,2.104130741461429,
7147,62,3.0424938201904297,1.9092837749565799,2.104130741461429,
7148,62,3.0424938201904297,1.9092837749565794,2.104130741461429,
7149,62,3.0424938201904297,1.9092837749565799,2.1041307414614296,
7150,62,3.0424938201904297,1.9092837749565794,2.104130741461429,
7151,62,3.0424938201904297,1.9092837749565799,2.104130741461429,
7152,62,3.0424938201904297,1.9092837749565794,2.104130741461429,
7153,62,3.0424938201904297,1.9092837749565799,2.1041307414614296,
7154,62,3.0424938201904297,1.9092837749565794,2.104130741461429,
7155,62,3.0424938201904297,1.9092837749565799,2.104130741461429,
7156,62,3.0424938201904297,1.9092837749565794,2.104130741461429,
7157,62,3.0424938201904297,1.9092837749565799,2.1041307414614296,
7158,62,3.0424938201904297,1.9092837749565794,2.104130741461429,
7159,62,3.0424938201904297,1.9092837749565799,2.104130741461429,
7160,62,3.0424938201904297,1.9092837749565794,2.104130741461429,
7161,62,3.0424938201904297,1.9092837749565799,2.1041307414614296,
7162,62,3.0424938201904297,1.9092837749565794,2.104130741461429,
7163,62,3.0424938201904297,1.9092837749565799,2.104130741461429,
7164,62,3.0424938201904297,1.9092837749565794,2.104130741461429,
7165,62,3.0424938201904297,1.9092837749565799,2.1041307414614296,
7166,62,3.0424938201904297,1.9092837749565794,2.104130741461429,
7167,62,3.0424938201904297,1.9092837749565799,2.104130741461429,
7168,62,3.0424938201904297,1.9092837749565794,2.104130741461429,
7169,62,3.0424938201904297,1.9092837749565799,2.1041307414614296,
7170,62,3.0424938201904297,1.9092837749565794,2.104130741461429,
7171,62,3.0424938201904297,1.9092837749565799,2.104130741461429,
7172,62,3.0424938201904297,1.909283774956579,2.104130741461429,
7173,62,3.0424938201904297,1.9092837749565794,2.1041307414614296,
7174,62,3.0424938201904297,1.909283774956579,2.104130741461429,
7175,62,3.0424938201904297,1.9092837749565796,2.104130741461429,
7176,62,3.0424938201904297,1.909283774956579,2.104130741461429,
7177,62,3.0424938201904297,1.9092837749565794,2.1041307414614296,
7178,62,3.0424938201904297,1.909283774956579,2.104130741461429,
7179,62,3.0424938201904297,1.9092837749565796,2.104130741461429,
7180,62,3.0424938201904297,1.909283774956579,2.104130741461429,
7181,62,3.0424938201904297,1.9092837749565794,2.1041307414614296,
7182,62,3.0424938201904297,1.909283774956579,2.104130741461429,
7183,62,3.0424938201904297,1.9092837749565796,2.104130741461429,
7184,62,3.0424938201904297,1.909283774956579,2.104130741461429,
7185,62,3.0424938201904297,1.9092837749565794,2.1041307414614296,
7186,62,3.0424938201904297,1.909283774956579,2.104130741461429,
7187,62,3.0424938201904297,1.9092837749565796,2.104130741461429,
7188,62,3.0424938201904297,1.909283774956579,2.104130741461429,
7189,62,3.0424938201904297,1.9092837749565794,2.1041307414614296,
7190,62,3.0424938201904297,1.909283774956579,2.104130741461429,
7191,62,3.0424938201904297,1.9092837749565796,2.104130741461429,
7192,62,3.0424938201904297,1.909283774956579,2.104130741461429,
7193,62,3.0424938201904297,1.9092837749565794,2.1041307414614296,
7194,62,3.0424938201904297,1.909283774956579,2.104130741461429,
7195,62,3.0424938201904297,1.9092837749565796,2.104130741461429,
7196,62,3.0424938201904297,1.909283774956579,2.104130741461429,
7197,62,3.0424938201904297,1.9092837749565794,2.1041307414614296,
7198,62,3.0424938201904297,1.909283774956579,2.104130741461429,
7199,62,3.0424938201904297,1.9092837749565796,2.104130741461429,
7200,62,3.0424938201904297,1.909283774956579,2.104130741461429,
7201,62,3.0424938201904297,1.9092837749565794,2.1041307414614296,
7202,62,3.0424938201904297,1.909283774956579,2.104130741461429,
7203,62,3.0424938201904297,1.9092837749565796,2.104130741461429,
7204,31,2.7886781692504883,1.909906164993124,2.0725173140124102,
7205,31,2.7886781692504883,1.909906164993124,2.0725173140124102,
7206,31,2.7886781692504883,1.909906164993124,2.0725173140124102,
7207,31,2.7886781692504883,1.909906164993124,2.0725173140124102,
7208,31,2.7886781692504883,1.909906164993124,2.0725173140124102,
7209,31,2.7886781692504883,1.909906164993124,2.0725173140124102,
7210,31,2.7886781692504883,1.909906164993124,2.0725173140124102,
7211,31,2.7886781692504883,1.909906164993124,2.0725173140124102,
7212,31,2.7886781692504883,1.909906164993124,2.0725173140124102,
7213,31,2.7886781692504883,1.909906164993124,2.0725173140124102,
7214,31,2.7886781692504883,1.909906164993124,2.0725173140124102,
7215,31,2.7886781692504883,1.909906164993124,2.0725173140124102,
7216,31,2.7886781692504883,1.909906164993124,2.0725173140124102,
7217,31,2.7886781692504883,1.909906164993124,2.0725173140124102,
7218,31,2.7886781692504883,1.909906164993124,2.0725173140124102,
7219,31,2.7886781692504883,1.909906164993124,2.0725173140124102,
7220,31,2.7886781692504883,1.9099061649931244,2.0725173140124102,
7221,31,2.7886781692504883,1.9099061649931244,2.0725173140124102,
7222,31,2.7886781692504883,1.9099061649931244,2.0725173140124102,
7223,31,2.7886781692504883,1.9099061649931244,2.0725173140124102,
7224,31,2.7886781692504883,1.9099061649931244,2.0725173140124102,
7225,31,2.7886781692504883,1.9099061649931244,2.0725173140124102,
7226,31,2.7886781692504883,1.9099061649931244,2.0725173140124102,
7227,31,2.7886781692504883,1.9099061649931244,2.0725173140124102,
7228,31,2.7886781692504883,1.9099061649931244,2.0725173140124102,
7229,31,2.7886781692504883,1.9099061649931244,2.0725173140124102,
7230,31,2.7886781692504883,1.9099061649931244,2.0725173140124102,
7231,31,2.7886781692504883,1.9099061649931244,2.0725173140124102,
7232,31,2.7886781692504883,1.9099061649931244,2.0725173140124102,
7233,31,2.7886781692504883,1.9099061649931244,2.0725173140124102,
7234,31,2.7886781692504883,1.9099061649931244,2.0725173140124102,
7235,31,2.7886781692504883,1.9099061649931244,2.0725173140124102,
7236,31,2.7886781692504883,1.909906164993124,2.0725173140124102,
7237,31,2.7886781692504883,1.909906164993124,2.0725173140124102,
7238,31,2.7886781692504883,1.909906164993124,2.0725173140124102,
7239,31,2.7886781692504883,1.909906164993124,2.0725173140124102,
7240,31,2.7886781692504883,1.909906164993124,2.0725173140124102,
7241,31,2.7886781692504883,1.909906164993124,2.0725173140124102,
7242,31,2.7886781692504883,1.909906164993124,2.0725173140124102,
7243,31,2.7886781692504883,1.909906164993124,2.0725173140124102,
7244,31,2.7886781692504883,1.909906164993124,2.0725173140124102,
7245,31,2.7886781692504883,1.909906164993124,2.0725173140124102,
7246,31,2.7886781692504883,1.909906164993124,2.0725173140124102,
7247,31,2.7886781692504883,1.909906164993124,2.0725173140124102,
7248,31,2.7886781692504883,1.909906164993124,2.0725173140124102,
7249,31,2.7886781692504883,1.909906164993124,2.0725173140124102,
7250,31,2.7886781692504883,1.909906164993124,2.0725173140124102,
7251,31,2.7886781692504883,1.909906164993124,2.0725173140124102,
7252,31,2.7886781692504883,1.9099061649931244,2.0725173140124102,
7253,31,2.7886781692504883,1.9099061649931244,2.0725173140124102,
7254,31,2.7886781692504883,1.9099061649931244,2.0725173140124102,
7255,31,2.7886781692504883,1.9099061649931244,2.0725173140124102,
7256,31,2.7886781692504883,1.9099061649931244,2.0725173140124102,
7257,31,2.7886781692504883,1.9099061649931244,2.0725173140124102,
7258,31,2.7886781692504883,1.9099061649931244,2.0725173140124102,
7259,31,2.7886781692504883,1.9099061649931244,2.0725173140124102,
7260,31,2.7886781692504883,1.9099061649931244,2.0725173140124102,
7261,31,2.7886781692504883,1.9099061649931244,2.0725173140124102,
7262,31,2.7886781692504883,1.9099061649931244,2.0725173140124102,
7263,31,2.7886781692504883,1.9099061649931244,2.0725173140124102,
7264,31,2.7886781692504883,1.9099061649931244,2.0725173140124102,
7265,31,2.7886781692504883,1.9099061649931244,2.0725173140124102,
7266,31,2.7886781692504883,1.9099061649931244,2.0725173140124102,
7267,31,2.7886781692504883,1.9099061649931244,2.0725173140124102,
7268,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7269,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7270,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7271,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7272,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7273,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7274,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7275,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7276,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7277,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7278,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7279,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7280,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7281,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7282,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7283,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7284,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7285,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7286,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7287,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7288,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7289,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7290,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7291,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7292,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7293,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7294,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7295,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7296,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7297,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7298,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7299,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7300,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7301,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7302,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7303,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7304,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7305,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7306,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7307,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7308,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7309,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7310,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7311,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7312,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7313,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7314,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7315,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7316,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7317,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7318,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7319,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7320,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7321,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7322,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7323,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7324,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7325,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7326,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7327,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7328,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7329,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7330,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7331,11,2.8806354999542236,1.9095894563635374,2.0766743864170705,
7332,14,2.802015781402588,1.9098833190282942,2.0588139917608963,
7333,14,2.802015781402588,1.9098833190282933,2.058813991760895,
7334,14,2.802015781402588,1.9098833190282938,2.0588139917608963,
7335,14,2.802015781402588,1.9098833190282942,2.058813991760896,
7336,14,2.802015781402588,1.9098833190282942,2.0588139917608963,
7337,14,2.802015781402588,1.9098833190282933,2.058813991760895,
7338,14,2.802015781402588,1.9098833190282938,2.0588139917608963,
7339,14,2.802015781402588,1.9098833190282942,2.058813991760896,
7340,14,2.802015781402588,1.9098833190282942,2.0588139917608963,
7341,14,2.802015781402588,1.9098833190282933,2.058813991760895,
7342,14,2.802015781402588,1.9098833190282938,2.0588139917608963,
7343,14,2.802015781402588,1.9098833190282942,2.058813991760896,
7344,14,2.802015781402588,1.9098833190282942,2.0588139917608963,
7345,14,2.802015781402588,1.9098833190282933,2.058813991760895,
7346,14,2.802015781402588,1.9098833190282938,2.0588139917608963,
7347,14,2.802015781402588,1.9098833190282942,2.058813991760896,
7348,14,2.802015781402588,1.9098833190282938,2.0588139917608963,
7349,14,2.802015781402588,1.9098833190282933,2.058813991760895,
7350,14,2.802015781402588,1.9098833190282938,2.0588139917608963,
7351,14,2.802015781402588,1.9098833190282942,2.058813991760896,
7352,14,2.802015781402588,1.9098833190282938,2.0588139917608963,
7353,14,2.802015781402588,1.9098833190282933,2.058813991760895,
7354,14,2.802015781402588,1.9098833190282938,2.0588139917608963,
7355,14,2.802015781402588,1.9098833190282942,2.058813991760896,
7356,14,2.802015781402588,1.9098833190282938,2.0588139917608963,
7357,14,2.802015781402588,1.9098833190282933,2.058813991760895,
7358,14,2.802015781402588,1.9098833190282938,2.0588139917608963,
7359,14,2.802015781402588,1.9098833190282942,2.058813991760896,
7360,14,2.802015781402588,1.9098833190282938,2.0588139917608963,
7361,14,2.802015781402588,1.9098833190282933,2.058813991760895,
7362,14,2.802015781402588,1.9098833190282938,2.0588139917608963,
7363,14,2.802015781402588,1.9098833190282942,2.058813991760896,
7364,14,2.802015781402588,1.909883319028294,2.0588139917608963,
7365,14,2.802015781402588,1.9098833190282933,2.058813991760895,
7366,14,2.802015781402588,1.9098833190282938,2.0588139917608963,
7367,14,2.802015781402588,1.9098833190282942,2.058813991760896,
7368,14,2.802015781402588,1.909883319028294,2.0588139917608963,
7369,14,2.802015781402588,1.9098833190282933,2.058813991760895,
7370,14,2.802015781402588,1.9098833190282938,2.0588139917608963,
7371,14,2.802015781402588,1.9098833190282942,2.058813991760896,
7372,14,2.802015781402588,1.909883319028294,2.0588139917608963,
7373,14,2.802015781402588,1.9098833190282933,2.058813991760895,
7374,14,2.802015781402588,1.9098833190282938,2.0588139917608963,
7375,14,2.802015781402588,1.9098833190282942,2.058813991760896,
7376,14,2.802015781402588,1.909883319028294,2.0588139917608963,
7377,14,2.802015781402588,1.9098833190282933,2.058813991760895,
7378,14,2.802015781402588,1.9098833190282938,2.0588139917608963,
7379,14,2.802015781402588,1.9098833190282942,2.058813991760896,
7380,14,2.802015781402588,1.9098833190282938,2.0588139917608963,
7381,14,2.802015781402588,1.9098833190282933,2.058813991760895,
7382,14,2.802015781402588,1.9098833190282938,2.0588139917608963,
7383,14,2.802015781402588,1.9098833190282942,2.058813991760896,
7384,14,2.802015781402588,1.9098833190282938,2.0588139917608963,
7385,14,2.802015781402588,1.9098833190282933,2.058813991760895,
7386,14,2.802015781402588,1.9098833190282938,2.0588139917608963,
7387,14,2.802015781402588,1.9098833190282942,2.058813991760896,
7388,14,2.802015781402588,1.9098833190282938,2.0588139917608963,
7389,14,2.802015781402588,1.9098833190282933,2.058813991760895,
7390,14,2.802015781402588,1.9098833190282938,2.0588139917608963,
7391,14,2.802015781402588,1.9098833190282942,2.058813991760896,
7392,14,2.802015781402588,1.9098833190282938,2.0588139917608963,
7393,14,2.802015781402588,1.9098833190282933,2.058813991760895,
7394,14,2.802015781402588,1.9098833190282938,2.0588139917608963,
7395,14,2.802015781402588,1.9098833190282942,2.058813991760896,
7396,11,3.0424938201904297,1.9093385360773036,2.1041173971735,
7397,11,3.0424938201904297,1.9093385360773036,2.1041173971735,
7398,11,3.0424938201904297,1.9093385360773036,2.1041173971735,
7399,11,3.0424938201904297,1.9093385360773036,2.1041173971735,
7400,11,3.0424938201904297,1.9093385360773036,2.1041173971735,
7401,11,3.0424938201904297,1.9093385360773036,2.1041173971735,
7402,11,3.0424938201904297,1.9093385360773036,2.1041173971735,
7403,11,3.0424938201904297,1.9093385360773036,2.1041173971735,
